time,runMode,latErr,lngErr,latPidOut,lngPidOut
205.819995399565,4,-0.25427834184706,0.019090084907802,-1,0.187742194460609
205.839995399117,4,-0.25427834184706,0.019090084907802,-1,0.19090084907802
205.85999539867,4,-0.25418459844652,0.0189738714809096,-1,0.175212036122851
205.899995397776,4,-0.254145454982082,0.018963210605321,-1,0.186966887096503
205.919995397329,4,-0.254105215893127,0.0189525497302441,-1,0.186860278473631
205.939995396882,4,-0.254064015518118,0.0189399151102378,-1,0.186240496030221
205.959995396435,4,-0.253989182518194,0.018861869590836,-1,0.178863005765075
205.999995395541,4,-0.253944432847567,0.0188509446755205,-1,0.185778217865279
206.019995395094,4,-0.253898803343398,0.0188383100545764,-1,0.185224445239127
206.039995394647,4,-0.253853611935458,0.0188194901425334,-1,0.183489923309419
206.0599953942,4,-0.253767688477031,0.0187431543345156,-1,0.177889567129651
206.099995393306,4,-0.253719291921432,0.018724070384053,-1,0.182469716118247
206.119995392859,4,-0.253668918584507,0.0187114357614604,-1,0.183955701895852
206.139995392412,4,-0.253623130785237,0.0186289146668912,-1,0.165658872565493
206.159995391965,4,-0.253522004994719,0.0186140422599124,-1,0.184281371685216
206.199995391071,4,-0.253522004994719,0.0186140422599124,-1,0.186140422599124
206.219995390624,4,-0.253410244492712,0.0185845614705613,-1,0.178475417203113
206.239995390177,4,-0.253358238303737,0.0185317851896514,-1,0.172123781374119
206.25999538973,4,-0.253239233753427,0.0185166487663651,-1,0.18327443471057
206.299995388836,4,-0.253183701822294,0.0184747973643908,-1,0.174285122916492
206.319995388389,4,-0.253121609222523,0.0184599249597284,-1,0.18088114834856
206.339995387942,4,-0.253121609222523,0.0183791136285549,-1,0.163588303040622
206.379995387048,4,-0.252945508451575,0.0183389719757514,-1,0.178372013044919
206.3999953866,4,-0.252878724738436,0.0183221258067192,-1,0.179009715715009
206.419995386153,4,-0.252811095524404,0.0183075174095251,-1,0.179423074715085
206.439995385706,4,-0.252811095524404,0.0182269700995334,-1,0.162132873047334
206.479995384812,4,-0.252612919917922,0.0182143354711144,-1,0.180564026123462
206.499995384365,4,-0.252541398432812,0.0181955155249369,-1,0.177250168599836
206.519995383918,4,-0.252469077820384,0.0181826169019104,-1,0.178601513190387
206.539995383471,4,-0.252469077820384,0.0181003598124079,-1,0.160439325288809
206.579995382577,4,-0.252263313838782,0.0180579803903385,-1,0.175282376026301
206.59999538213,4,-0.252187438285511,0.0180450817759521,-1,0.177226164090855
206.619995381683,4,-0.252110841252616,0.0180240240580218,-1,0.174975810979984
206.639995381236,4,-0.252110841252616,0.017945714529418,-1,0.159879762705621
206.679995380342,4,-0.251886533535719,0.0179311061127692,-1,0.177485009005776
206.699995379895,4,-0.251812515939282,0.0178889906685384,-1,0.168361045392367
206.719995379448,4,-0.251732428419535,0.0178693787917439,-1,0.17379081860921
206.739995379001,4,-0.251732428419535,0.017782646185367,-1,0.166984885814226
206.779995378107,4,-0.251503743885007,0.0177427684926954,-1,0.167458261536232
206.79999537766,4,-0.251503743885007,0.0177427684926954,-1,0.177427684926954
206.819995377213,4,-0.251336859692666,0.0177065744224478,-1,0.168017226460334
206.839995376766,4,-0.251258185852687,0.0176476127922029,-1,0.169105923976683
206.879995375872,4,-0.251086876792134,0.0176330043598796,-1,0.172677935436322
206.899995375425,4,-0.251006414304522,0.0175903610027035,-1,0.165242770494728
206.919995374978,4,-0.251006414304522,0.0175903610027035,-1,0.175903610027035
206.939995374531,4,-0.250836700306892,0.0175187647261339,-1,0.1662381124901
206.979995373636,4,-0.25066720846278,0.0174805968688361,-1,0.165264004150626
206.999995373189,4,-0.250578938517415,0.0174612490009025,-1,0.16977552291752
207.019995372742,4,-0.250495489006693,0.0175186048664813,-1,0.189525015380003
207.039995372295,4,-0.250408615177707,0.0173455634436124,-1,0.15182545609404
207.079995371401,4,-0.250235087006268,0.0173220040396131,-1,0.167330189264676
207.099995370954,4,-0.250235087006268,0.0173220040396131,-1,0.173220040396131
207.119995370507,4,-0.250055464303692,0.0172776508333925,-1,0.16168820653092
207.13999537006,4,-0.250055464303692,0.017184732870362,-1,0.160232583065203
207.179995369166,4,-0.249795407014948,0.0171614373992526,-1,0.165790506084986
207.199995368719,4,-0.249710574057204,0.0171148464586253,-1,0.159500729169078
207.219995368272,4,-0.249624219469814,0.0170704932497756,-1,0.159616630037499
207.239995367825,4,-0.249447992033239,0.0170050822983114,-1,0.161874453867337
207.279995366931,4,-0.249447992033239,0.0170050822983114,-1,0.170050822983114
207.299995366484,4,-0.24927854256765,0.0169057150508252,-1,0.144215338081426
207.319995366037,4,-0.24927854256765,0.0169057150508252,-1,0.169057150508252
207.33999536559,4,-0.249014917515169,0.0168016084709279,-1,0.155002761931255
207.379995364696,4,-0.248930229869825,0.0167533076020305,-1,0.155457858526053
207.399995364249,4,-0.248839704103843,0.0167361975174742,-1,0.163084453940059
207.419995363802,4,-0.248752918064237,0.0166957919726229,-1,0.156856533287622
207.439995363355,4,-0.248581848993383,0.0166241956325877,-1,0.157292413621428
207.479995362461,4,-0.248494950927064,0.0165902393572139,-1,0.157413324538962
207.499995362014,4,-0.248494950927064,0.0165902393572139,-1,0.165902393572139
207.519995361567,4,-0.248329852128014,0.0165057444845473,-1,0.143933726206672
207.53999536112,4,-0.248244970489543,0.0164717882141332,-1,0.160473348244692
207.579995360225,4,-0.248080971119535,0.0163979541484025,-1,0.145521024638772
207.599995359778,4,-0.248080971119535,0.0163979541484025,-1,0.163979541484025
207.619995359331,4,-0.247923053423748,0.0163089838632544,-1,0.140847266848361
207.639995358884,4,-0.247755202832748,0.0162646306501557,-1,0.157102154740298
207.67999535799,4,-0.247672050040427,0.0162413351927597,-1,0.156589487448427
207.699995357543,4,-0.247672050040427,0.0162413351927597,-1,0.162413351927597
207.719995357096,4,-0.247520128611402,0.0161506549099784,-1,0.138836477897727
207.739995356649,4,-0.247357715919158,0.0161080117072601,-1,0.15574971661367
207.779995355755,4,-0.247357715919158,0.0161080117072601,-1,0.161080117072601
207.799995355308,4,-0.247197994442105,0.0160658961883087,-1,0.1501300819099
207.819995354861,4,-0.247197994442105,0.0160658961883087,-1,0.160658961883087
207.839995354414,4,-0.247053224993906,0.0159727143713724,-1,0.14807941633634
207.87999535352,4,-0.246898701208132,0.0159348103988748,-1,0.149872110652546
207.899995353073,4,-0.246828763475347,0.0158924310453159,-1,0.148329471826625
207.919995352626,4,-0.246753326010124,0.015873347145785,-1,0.153962496468493
207.939995352179,4,-0.246684904200094,0.0158267562428875,-1,0.152443699436515
207.979995351285,4,-0.246537886606479,0.015788852265274,-1,0.148412528037561
207.999995350838,4,-0.246471929269271,0.0157484467863043,-1,0.147383097894816
208.019995350391,4,-0.246400437233114,0.0157273890200713,-1,0.152009448524804
208.039995349944,4,-0.246336420561772,0.0156850096750958,-1,0.15155267851061
208.07999534905,4,-0.246211317902311,0.0155985409201946,-1,0.134368219993478
208.099995348603,4,-0.246211317902311,0.0155985409201946,-1,0.155985409201946
208.119995348156,4,-0.246089537785162,0.0155118083584114,-1,0.133434942653642
208.139995347708,4,-0.246030141865848,0.015471666692946,-1,0.14969895863413
208.179995346814,4,-0.245913775074009,0.0153871718052727,-1,0.13274799566226
208.199995346367,4,-0.245856249897237,0.0153490040231077,-1,0.14394809447654
208.21999534592,4,-0.245856249897237,0.0153490040231077,-1,0.153490040231077
208.239995345473,4,-0.245745378797727,0.0152704307989353,-1,0.142882654748275
208.279995344579,4,-0.245638061872303,0.0151881735812793,-1,0.131317430939151
208.299995344132,4,-0.245584562319368,0.0151564550273235,-1,0.143634911607048
208.319995343685,4,-0.245584562319368,0.0151564550273235,-1,0.151564550273235
208.339995343238,4,-0.245419869337342,0.0150845948076181,-1,0.141863420412231
208.379995342344,4,-0.245364583065565,0.0150739340347883,-1,0.148074147080848
208.399995341897,4,-0.245364583065565,0.0150739340347883,-1,0.150739340347883
208.41999534145,4,-0.245267322944129,0.0150082592708571,-1,0.133663901358796
208.439995341003,4,-0.245176199358938,0.0149366628092622,-1,0.140417070193217
208.479995340109,4,-0.245125237320515,0.0149260020400277,-1,0.146594828032079
208.499995339662,4,-0.245125237320515,0.0149260020400277,-1,0.149260020400277
208.519995339215,4,-0.245034105330074,0.0148690141443808,-1,0.134443167213639
208.559995338321,4,-0.244986481100865,0.0148690141443808,-1,0.148690141443808
208.579995337874,4,-0.244892073420026,0.0148521679152509,-1,0.144310121775899
208.599995337427,4,-0.244850847337547,0.0148243971720774,-1,0.141301285772217
208.61999533698,4,-0.244811421309988,0.0147988640840282,-1,0.141605368685304
208.659995336086,4,-0.244724530820151,0.0147862294126355,-1,0.14628296016697
208.679995335639,4,-0.244689446308981,0.0147547746032046,-1,0.139684043498554
208.699995335191,4,-0.244654466968622,0.0147312154264085,-1,0.141422359933417
208.719995334744,4,-0.244654466968622,0.0146994968763465,-1,0.139065331070722
208.75999533385,4,-0.244549003546632,0.0146806767349688,-1,0.144454249624883
208.779995333403,4,-0.244549003546632,0.0146806767349688,-1,0.146806767349688
208.799995332956,4,-0.244481295809776,0.0146489581832867,-1,0.138559943735114
208.819995332509,4,-0.244481295809776,0.0146038137668683,-1,0.134752033311805
208.859995331615,4,-0.24442228768783,0.0146038137668683,-1,0.146038137668683
208.879995331168,4,-0.244355550023469,0.0145952547307502,-1,0.143812788230156
208.899995330721,4,-0.244355550023469,0.0145952547307502,-1,0.145952547307502
208.919995330274,4,-0.244300651828419,0.0145597162048858,-1,0.141154846216521
208.95999532938,4,-0.244240197347484,0.0145469456550273,-1,0.142276819014291
208.979995328933,4,-0.244240197347484,0.0145469456550273,-1,0.145469456550273
208.999995328486,4,-0.244183214774178,0.0145386503933196,-1,0.143312688459903
209.019995328039,4,-0.244183214774178,0.0145140364022893,-1,0.142063615075339
209.059995327145,4,-0.244111695410095,0.0145112713225757,-1,0.144421443281896
209.079995326698,4,-0.244111695410095,0.0145112713225757,-1,0.145112713225757
209.099995326251,4,-0.244075478959064,0.0144682368256781,-1,0.133923743791913
209.119995325804,4,-0.244055756312851,0.0144566570568259,-1,0.143119099429375
209.15999532491,4,-0.244013557859842,0.0145370206522557,-1,0.165461105829085
209.179995324463,4,-0.244013557859842,0.0145370206522557,-1,0.145370206522557
209.199995324016,4,-0.244013557859842,0.0145370206522557,-1,0.145370206522557
209.219995323569,4,-0.244013557859842,0.0143738882657374,-1,0.123347333886796
209.259995322675,4,-0.243952902233573,0.0143738882657374,-1,0.143738882657374
209.279995322227,4,-0.243926037568638,0.0143255871898873,-1,0.131180602666451
209.29999532178,4,-0.243907843843448,0.0143213756303027,-1,0.142160866383335
209.319995321333,4,-0.243907843843448,0.0142787326198572,-1,0.13745694977375
209.359995320439,4,-0.243883025901082,0.0142787326198572,-1,0.142787326198572
209.379995319992,4,-0.243860199321963,0.0142366170241672,-1,0.131837271083831
209.399995319545,4,-0.243860199321963,0.0142366170241672,-1,0.142366170241672
209.419995319098,4,-0.243809438282821,0.0142368807272817,-1,0.142401770162861
209.459995318204,4,-0.243809438282821,0.0142368807272817,-1,0.142368807272817
209.479995317757,4,-0.243789729880218,0.0142006869145348,-1,0.132958415756377
209.49999531731,4,-0.243789729880218,0.0142006869145348,-1,0.142006869145348
209.519995316863,4,-0.243757914452632,0.0142071361048721,-1,0.142877509858905
209.559995315969,4,-0.243728504965065,0.0142041073722936,-1,0.141283890561383
209.579995315522,4,-0.243712414722699,0.0142100291590737,-1,0.14358073831884
209.599995315075,4,-0.243697817075149,0.0142117393865249,-1,0.142544950737608
209.619995314628,4,-0.243666415755374,0.0142241103581995,-1,0.143787475075886
209.659995313734,4,-0.243651128197195,0.0142345074005448,-1,0.144944334649868
209.679995313287,4,-0.243642626460805,0.0142201625023972,-1,0.138615400406925
209.69999531284,4,-0.243629816956413,0.014220162502383,-1,0.142201625020277
209.719995312393,4,-0.243603351019036,0.0142187159776057,-1,0.142006344174854
209.759995311499,4,-0.243594801977695,0.01420858263225,-1,0.139552489926948
209.779995311052,4,-0.243579781378544,0.0142152955233144,-1,0.143831178036743
209.799995310605,4,-0.243579781378544,0.0142152955233144,-1,0.142152955233144
209.819995310158,4,-0.243545655114651,0.0142068724039461,-1,0.1410158340949
209.859995309263,4,-0.243533235055877,0.0142051621752444,-1,0.141624064567445
209.879995308816,4,-0.243525194934001,0.0141964753545665,-1,0.13979304832765
209.899995308369,4,-0.243514706235834,0.0141880522345446,-1,0.139774742292899
209.919995307922,4,-0.243493815696855,0.0141773914849068,-1,0.140441321114565
209.959995307028,4,-0.243484386756103,0.0141692320629687,-1,0.139652465099567
209.979995306581,4,-0.24347383496932,0.0141625191758408,-1,0.13994696993891
209.999995306134,4,-0.243462943594903,0.0141602815470918,-1,0.141043408271175
210.019995305687,4,-0.243440601146623,0.0141518584273257,-1,0.140465694278958
210.059995304793,4,-0.243428548344477,0.01415212212423,-1,0.141587145469852
210.079995304346,4,-0.243417179764195,0.0141456729356122,-1,0.139844432165632
210.099995303899,4,-0.243405670409001,0.0141394874433445,-1,0.139848501331951
210.119995303452,4,-0.243382967544111,0.0141308006272425,-1,0.140222154235404
210.159995302558,4,-0.243372805874594,0.0141181659467122,-1,0.138022989263957
210.179995302111,4,-0.243360679681996,0.0141117167593734,-1,0.139504870722989
210.199995301664,4,-0.243348242911453,0.0141077688928277,-1,0.140090722269799
210.219995301217,4,-0.243322685099403,0.0140948705185053,-1,0.139336408358717
210.259995300323,4,-0.243309356793205,0.0140928965846143,-1,0.140435482362361
210.279995299876,4,-0.243295687028762,0.0140842097717098,-1,0.138670394442417
210.299995299429,4,-0.243281677663769,0.014079998211443,-1,0.139747092024208
210.319995298982,4,-0.243253631262375,0.0140651259050202,-1,0.138792220705795
210.359995298088,4,-0.243240602312456,0.0140524912240778,-1,0.137366241934584
210.379995297641,4,-0.243240602312456,0.0140524912240778,-1,0.140524912240778
210.399995297194,4,-0.24321027049074,0.014037882606786,-1,0.136726671663264
210.419995296746,4,-0.243195440874091,0.0140272218611415,-1,0.138939625376068
210.459995295852,4,-0.24316609609016,0.0140019524968409,-1,0.133702183752059
210.479995295405,4,-0.243148690585686,0.0139912917520917,-1,0.137247731274045
210.499995294958,4,-0.243148690585686,0.0139912917520917,-1,0.139912917520917
210.519995294511,4,-0.243094188235924,0.0139677326422003,-1,0.136732437619757
210.559995293617,4,-0.243072874899346,0.0139660223867111,-1,0.139232659985247
210.57999529317,4,-0.243052461579502,0.0139595732037776,-1,0.137983436268372
210.599995292723,4,-0.243052461579502,0.0139469385208599,-1,0.136310714408578
210.619995292276,4,-0.242988190230835,0.0139404893385944,-1,0.138598745584731
210.659995291382,4,-0.242988190230835,0.0139404893385944,-1,0.139404893385944
210.679995290935,4,-0.242943552615352,0.0139194315334379,-1,0.133929863927587
210.699995290488,4,-0.242920470165926,0.0139087707909908,-1,0.136422522238576
210.719995290041,4,-0.242867724872991,0.0139023216100753,-1,0.138217068468294
210.759995289147,4,-0.242867724872991,0.0139023216100753,-1,0.139023216100753
210.7799952887,4,-0.242822617073677,0.0138666551783331,-1,0.129749943648468
210.799995288253,4,-0.242793572926343,0.0138661278265886,-1,0.138529440326815
210.839995287359,4,-0.242731630024945,0.0138599423229664,-1,0.137826235259608
210.859995286912,4,-0.242731630024945,0.0138599423229664,-1,0.138599423229664
210.879995286465,4,-0.24267899365617,0.0138240122162188,-1,0.129257595274505
210.899995286018,4,-0.24267899365617,0.013817563038188,-1,0.136563335838163
210.939995285124,4,-0.242577250145994,0.0138128241331827,-1,0.137535878192925
210.959995284677,4,-0.242547662827909,0.0137909753190684,-1,0.132447549539999
210.97999528423,4,-0.242547662827909,0.0137909753190684,-1,0.137909753190684
210.999995283782,4,-0.242482703761169,0.0137487243283658,-1,0.126924495371927
211.039995282888,4,-0.242411818995206,0.0137231913171405,-1,0.134040286696902
211.059995282441,4,-0.242411818995206,0.0137231913171405,-1,0.137231913171405
211.079995281994,4,-0.242411818995206,0.0137231913171405,-1,0.137231913171405
211.099995281547,4,-0.242289091164318,0.0137141055045191,-1,0.134869601839076
211.139995280653,4,-0.242202928738692,0.0137041004149552,-1,0.135790367926105
211.159995280206,4,-0.242163876556948,0.0136864632182636,-1,0.132455332911189
211.179995279759,4,-0.24212466154417,0.0136606665866879,-1,0.130157507828789
211.199995279312,4,-0.24212466154417,0.0136606665866879,-1,0.136606665866879
211.239995278418,4,-0.242004970835629,0.0135813027808496,-1,0.115972075905445
211.259995277971,4,-0.241965171812632,0.01366338033381,-1,0.157153192036847
211.279995277524,4,-0.241965171812632,0.01366338033381,-1,0.1366338033381
211.299995277077,4,-0.241876474976363,0.0135239366680366,-1,0.117808908069098
211.339995276183,4,-0.241787839088209,0.013458525617807,-1,0.118232493255154
211.359995275736,4,-0.241742213738822,0.0134245694675741,-1,0.125756656927761
211.379995275289,4,-0.241693235891359,0.0133970624852964,-1,0.127093879129828
211.399995274842,4,-0.241643836740016,0.0133740307064159,-1,0.130861334639743
211.439995273948,4,-0.24153991137708,0.0133316514312583,-1,0.12272169528637
211.459995273501,4,-0.24148653975027,0.0133080923778266,-1,0.127191160288706
211.479995273054,4,-0.241432902916009,0.0132872981931769,-1,0.127674435653139
211.499995272607,4,-0.241432902916009,0.0132468928879348,-1,0.127418265611197
211.539995271713,4,-0.241260956761231,0.013236495792853,-1,0.129765684099989
211.559995271266,4,-0.241203481313476,0.013213200375489,-1,0.126308149283714
211.579995270818,4,-0.241146508132195,0.013189641332545,-1,0.126006652457792
211.599995270371,4,-0.241146508132195,0.0131348909977902,-1,0.124505117980585
211.639995269477,4,-0.240975383844137,0.0131009348611997,-1,0.122520314274622
211.65999526903,4,-0.240917687177108,0.0130694799352682,-1,0.122831067694043
211.679995268583,4,-0.240858419185465,0.0130374977749028,-1,0.122379437478971
211.699995268136,4,-0.240740838100177,0.0129656375590628,-1,0.120673848409847
211.739995267242,4,-0.240678444653737,0.0129381305813467,-1,0.122504561230753
211.759995266795,4,-0.240615916941541,0.0129086496240802,-1,0.121716256759436
211.779995266348,4,-0.240615916941541,0.0129086496240802,-1,0.129086496240802
211.799995265901,4,-0.240422041346127,0.0128238911086385,-1,0.117644096419352
211.839995265007,4,-0.240359495905358,0.0127924361638634,-1,0.120060625269096
211.85999526456,4,-0.240359495905358,0.0127924361638634,-1,0.127924361638634
211.879995264113,4,-0.240220551541014,0.01275203089358,-1,0.117418991139175
211.899995263666,4,-0.240084527494988,0.0126972805327341,-1,0.120129010068633
211.939995262772,4,-0.240084527494988,0.0126972805327341,-1,0.126972805327341
211.959995262325,4,-0.239941945940192,0.0126610868353936,-1,0.117562443816554
211.979995261878,4,-0.239941945940192,0.0126610868353936,-1,0.126610868353936
211.999995261431,4,-0.239808699707275,0.0125892266200509,-1,0.116909739081901
212.039995260537,4,-0.239663046661597,0.0125510589390956,-1,0.115968668938846
212.05999526009,4,-0.239589804256789,0.0125344762498258,-1,0.121199090088161
212.079995259643,4,-0.239521959142967,0.0124940709972492,-1,0.114839396602548
212.099995259196,4,-0.239454626884414,0.01245366575003,-1,0.119486001485015
212.139995258302,4,-0.23931928329656,0.01237759397128,-1,0.104757994600211
212.159995257854,4,-0.239251297779799,0.0123332407299444,-1,0.112244096717683
212.179995257407,4,-0.239182831856087,0.0122975741838189,-1,0.114059105107534
212.19999525696,4,-0.239108164403157,0.0122742787791168,-1,0.119830862138314
212.239995256066,4,-0.23897127737096,0.0121959694313745,-1,0.102382356940574
212.259995255619,4,-0.238897035057467,0.012170700020036,-1,0.115389647224527
212.279995255172,4,-0.23882780356411,0.0121342428135307,-1,0.112228126305275
212.299995254725,4,-0.238684121701215,0.0120794924232257,-1,0.113951125291161
212.339995253831,4,-0.238684121701215,0.0120794924232257,-1,0.120794924232257
212.359995253384,4,-0.238534081959007,0.0120348756375392,-1,0.109194559704462
212.379995252937,4,-0.238465560896258,0.0119944704259751,-1,0.109843401142939
212.39999525249,4,-0.238392263310663,0.0119731490459145,-1,0.117066317891997
212.439995251596,4,-0.238243228567016,0.0119280052082189,-1,0.107994092406027
212.459995251149,4,-0.23817507016053,0.0118873364867085,-1,0.108706184262223
212.479995250702,4,-0.238106071921317,0.011850879343541,-1,0.109394507439823
212.499995250255,4,-0.238031839697694,0.0118267933846283,-1,0.115257188914903
212.539995249361,4,-0.23789636839386,0.0117474300460998,-1,0.0976334653853863
212.559995248914,4,-0.237828491143057,0.0117064978671664,-1,0.106831933709583
212.579995248467,4,-0.237759703461505,0.0116658292193534,-1,0.106491130013047
212.59999524802,4,-0.237685919135699,0.0116439808627007,-1,0.113708763984369
212.639995247126,4,-0.237552253332613,0.0115648811577245,-1,0.0958738848911868
212.659995246679,4,-0.237485471831873,0.0115239490503996,-1,0.105006463444039
212.679995246232,4,-0.237419175848615,0.0114838074607064,-1,0.104802676959475
212.699995245785,4,-0.237281111434488,0.0114260291333039,-1,0.107038000246296
212.73999524489,4,-0.237281111434488,0.0114260291333039,-1,0.114260291333039
212.759995244443,4,-0.237137646596198,0.0113853605648444,-1,0.10368646330631
212.779995243996,4,-0.237137646596198,0.0113853605648444,-1,0.113853605648444
212.799995243549,4,-0.236938595168156,0.0112936263041519,-1,0.10146948019865
212.839995242655,4,-0.236875185731389,0.0112551952909996,-1,0.10294419940718
212.859995242208,4,-0.236812377587188,0.0112145267658974,-1,0.10197813615617
212.879995241761,4,-0.236743430584654,0.0111999180454774,-1,0.108347000268134
212.899995241314,4,-0.236620391531008,0.0111327965514647,-1,0.102937778575528
212.93999524042,4,-0.236556670102674,0.0111083176010851,-1,0.104963438279164
212.959995239973,4,-0.236493672064271,0.0110877867309824,-1,0.10574514966943
212.979995239526,4,-0.236429654530909,0.011069229901068,-1,0.106053091428367
213.019995238632,4,-0.236309935128247,0.0110219825133129,-1,0.104313901531736
213.039995238185,4,-0.236250788778471,0.0109994775636153,-1,0.104368538086003
213.059995237738,4,-0.236193541466038,0.0109730244997337,-1,0.103116978879118
213.079995237291,4,-0.236136433183866,0.0109426233120473,-1,0.101825936028998
213.119995236397,4,-0.236023561415106,0.0108891901881663,-1,0.102212761247239
213.13999523595,4,-0.235967298464675,0.0108607630049846,-1,0.101500834095588
213.159995235503,4,-0.235911159329188,0.0108310185396334,-1,0.100874068892324
213.179995235056,4,-0.2358560042962,0.0107674479702666,-1,0.0917818370057409
213.219995234162,4,-0.235800005505264,0.0107674479702666,-1,0.107674479702666
213.239995233715,4,-0.235690336013846,0.0107021668612788,-1,0.0907013910010395
213.259995233268,4,-0.235635418344999,0.0106738696204189,-1,0.0996643858311056
213.279995232821,4,-0.235581422128594,0.0106413608252325,-1,0.098286409274053
213.319995231926,4,-0.23546167905855,0.0106176686234249,-1,0.103215160942112
213.339995231479,4,-0.235402546537273,0.010603980188975,-1,0.102617693200777
213.359995231032,4,-0.235349834916027,0.0105751561450944,-1,0.0985455503197262
213.379995230585,4,-0.235349834916027,0.010520535902387,-1,0.0983778285328359
213.419995229691,4,-0.235246614925132,0.010520535902387,-1,0.10520535902387
213.439995229244,4,-0.235144835984755,0.0104697337553716,-1,0.091996800515997
213.459995228797,4,-0.235144835984755,0.0104697337553716,-1,0.104697337553716
213.47999522835,4,-0.235043027891061,0.0104407893046812,-1,0.100789836629634
213.519995227456,4,-0.234938828270565,0.0104194680023255,-1,0.0988643543151983
213.539995227009,4,-0.234938828270565,0.0104194680023255,-1,0.104194680023255
213.559995226562,4,-0.234830561841355,0.0104026216989581,-1,0.0998146410535947
213.579995226115,4,-0.234783163812194,0.0103562943614435,-1,0.0977720262956677
213.619995225221,4,-0.234736344844246,0.0103562943614435,-1,0.103562943614435
213.639995224774,4,-0.234630941236616,0.0103453702949423,-1,0.10072268626309
213.659995224327,4,-0.234584957648793,0.0103262864948448,-1,0.0984919148174291
213.67999522388,4,-0.234539900218949,0.0103027277054792,-1,0.100082428318276
213.719995222986,4,-0.234488495812266,0.0103027277054792,-1,0.103027277054792
213.739995222539,4,-0.234399744028289,0.0102648235221068,-1,0.0931721891661463
213.759995222092,4,-0.234356027933404,0.0102477138076154,-1,0.0981997093576892
213.779995221645,4,-0.234308996605512,0.0102437656411212,-1,0.101944135588408
213.819995220751,4,-0.234216221749473,0.0102390272465129,-1,0.101205673786592
213.839995220304,4,-0.234168308089231,0.0102427120034605,-1,0.103348309292086
213.859995219857,4,-0.23412724357224,0.010228760236501,-1,0.0987996605471713
213.879995219409,4,-0.234079998470558,0.0102358663399968,-1,0.103246926356805
213.919995218515,4,-0.233999774161972,0.0102102003290554,-1,0.0956855004117715
213.939995218068,4,-0.233959332219804,0.0101984860799149,-1,0.0990562984485702
213.959995217621,4,-0.233919846061113,0.0101867718382636,-1,0.0989391579043367
213.979995217174,4,-0.233828055592965,0.0101987465631055,-1,0.103484306269754
214.01999521628,4,-0.23378239117125,0.0102036151766356,-1,0.103253305176088
214.039995215833,4,-0.233743201222211,0.0101941384336897,-1,0.0995721985474573
214.059995215386,4,-0.233704112630949,0.0101912438963865,-1,0.101188804621896
214.099995214492,4,-0.233612404170975,0.0102129616913942,-1,0.104844341350584
214.119995214045,4,-0.233572832282039,0.0102120412378923,-1,0.101890298998314
214.139995213598,4,-0.233533487773772,0.0102049351349365,-1,0.100272825570695
214.159995213151,4,-0.233450121015425,0.0102159923403633,-1,0.103542074112879
214.199995212257,4,-0.233410702180846,0.010214808479418,-1,0.101852119551246
214.21999521181,4,-0.233371119127423,0.0102096764513391,-1,0.100813757464977
214.239995211363,4,-0.23333170633198,0.0102134943842742,-1,0.10308942709786
214.279995210469,4,-0.233239844603451,0.0102275763781421,-1,0.10403601305425
214.299995210022,4,-0.233199716924429,0.0102200736815661,-1,0.100325062629733
214.319995209575,4,-0.233159695207989,0.0102165191546817,-1,0.101276559805858
214.339995209128,4,-0.233115839562349,0.0102199405040295,-1,0.102627073718333
214.379995208234,4,-0.233033022338902,0.0102240188947746,-1,0.103259786656817
214.399995207787,4,-0.232993026431307,0.010227176831819,-1,0.103061252596913
214.41999520734,4,-0.232954070194833,0.0102258597939198,-1,0.101929338457042
214.439995206892,4,-0.232873417751627,0.0102304649909541,-1,0.102880299551706
214.479995205998,4,-0.232833924670222,0.0102352033702289,-1,0.103536628547448
214.499995205551,4,-0.232793869356491,0.0102362570028589,-1,0.102625978191985
214.519995205104,4,-0.232793869356491,0.0102459971775772,-1,0.104895015509783
214.55999520421,4,-0.232674156396132,0.0102490248932554,-1,0.102868713400785
214.579995203763,4,-0.232633416096235,0.0102537632801472,-1,0.103722229550886
214.599995203316,4,-0.232592620468565,0.0102610025681713,-1,0.104419847728204
214.619995202869,4,-0.232592620468565,0.010289826535157,-1,0.106501261305312
214.659995201975,4,-0.232503645717589,0.010289826535157,-1,0.10289826535157
214.679995201528,4,-0.232416823620813,0.010320361187425,-1,0.110837275111872
214.699995201081,4,-0.232375478723857,0.0103372074733272,-1,0.107583646302974
214.719995200634,4,-0.232287917998133,0.0103748481954824,-1,0.108453572329388
214.75999519974,4,-0.232287917998133,0.0103748481954824,-1,0.103748481954824
214.779995199293,4,-0.23219300074834,0.010425123619072,-1,0.116820092369055
214.799995198846,4,-0.23219300074834,0.0104464448924659,-1,0.109794767392286
214.839995197952,4,-0.232065640350731,0.0104568421051425,-1,0.105868072665049
214.859995197505,4,-0.232065640350731,0.0104568421051425,-1,0.104568421051425
214.879995197058,4,-0.231965486263536,0.010508828153462,-1,0.11808479390498
214.899995196611,4,-0.231876150172118,0.010517644784855,-1,0.106278526797303
214.939995195717,4,-0.231876150172118,0.010517644784855,-1,0.10517644784855
214.95999519527,4,-0.231785004058633,0.0105281720452126,-1,0.107913535600367
214.979995194823,4,-0.231738414358671,0.010533830815703,-1,0.106753000811254
214.999995194376,4,-0.231643299099549,0.0105423839930126,-1,0.106492987117713
215.039995193481,4,-0.231593398043258,0.0105564658760926,-1,0.109085129609628
